Timestamp,Energy_kwh,Building
2024-10-13 22:00:00,184.3184930370374,Building_A_Admin
2024-10-13 22:00:00,90.79308364936897,Building_B_Library
2024-10-13 23:00:00,36.44554963599381,Building_C_Dorm
2024-10-13 23:00:00,82.80595657526936,Building_B_Library
2024-10-13 23:00:00,132.1543386793177,Building_A_Admin
2024-10-14 00:00:00,60.41549082863465,Building_B_Library
2024-10-14 00:00:00,145.8680201951738,Building_A_Admin
2024-10-14 00:00:00,42.5062403735471,Building_C_Dorm
2024-10-14 01:00:00,59.70539839968251,Building_B_Library
2024-10-14 01:00:00,140.60140469959424,Building_A_Admin
2024-10-14 01:00:00,42.61817049279037,Building_C_Dorm
2024-10-14 02:00:00,58.523231982931904,Building_B_Library
2024-10-14 02:00:00,110.2995355202588,Building_A_Admin
2024-10-14 02:00:00,44.114617553808834,Building_C_Dorm
2024-10-14 03:00:00,68.43372282160223,Building_B_Library
2024-10-14 03:00:00,87.62849633578425,Building_A_Admin
2024-10-14 03:00:00,51.94186478600041,Building_C_Dorm
2024-10-14 04:00:00,78.82579210739239,Building_B_Library
2024-10-14 04:00:00,45.584979369060505,Building_C_Dorm
2024-10-14 04:00:00,89.35382191992946,Building_A_Admin
2024-10-14 05:00:00,59.75587842816779,Building_C_Dorm
2024-10-14 05:00:00,105.58627207781451,Building_A_Admin
2024-10-14 05:00:00,65.27994271322771,Building_B_Library
2024-10-14 06:00:00,65.83141630458837,Building_C_Dorm
2024-10-14 06:00:00,128.92297111446487,Building_A_Admin
2024-10-14 06:00:00,89.2338998398956,Building_B_Library
2024-10-14 07:00:00,128.3100182361234,Building_A_Admin
2024-10-14 07:00:00,83.84087587006309,Building_B_Library
2024-10-14 07:00:00,75.13208977292602,Building_C_Dorm
2024-10-14 08:00:00,111.5933512948664,Building_B_Library
2024-10-14 08:00:00,81.34581616642778,Building_C_Dorm
2024-10-14 08:00:00,141.71332369644395,Building_A_Admin
2024-10-14 09:00:00,113.09855127756784,Building_B_Library
2024-10-14 09:00:00,94.05463910792643,Building_C_Dorm
2024-10-14 09:00:00,169.0218025766427,Building_A_Admin
2024-10-14 10:00:00,117.93117352403466,Building_B_Library
2024-10-14 10:00:00,191.18227947052856,Building_A_Admin
2024-10-14 10:00:00,97.36445787641009,Building_C_Dorm
2024-10-14 11:00:00,203.7479563209346,Building_A_Admin
2024-10-14 11:00:00,131.7426712635487,Building_B_Library
2024-10-14 11:00:00,100.6214778556902,Building_C_Dorm
2024-10-14 12:00:00,228.16682284466305,Building_A_Admin
2024-10-14 12:00:00,147.82419498753472,Building_B_Library
2024-10-14 12:00:00,106.09681227115016,Building_C_Dorm
2024-10-14 13:00:00,132.49434512617253,Building_B_Library
2024-10-14 13:00:00,94.10165714078182,Building_C_Dorm
2024-10-14 13:00:00,229.138521095876,Building_A_Admin
2024-10-14 14:00:00,96.64976635318756,Building_C_Dorm
2024-10-14 14:00:00,238.36048155372015,Building_A_Admin
2024-10-14 14:00:00,146.34230875279405,Building_B_Library
2024-10-14 15:00:00,89.04409967795708,Building_C_Dorm
2024-10-14 15:00:00,233.32723038411237,Building_A_Admin
2024-10-14 15:00:00,164.4217323780905,Building_B_Library
2024-10-14 16:00:00,253.35070605820025,Building_A_Admin
2024-10-14 16:00:00,152.24095972344372,Building_B_Library
2024-10-14 16:00:00,89.98916682102109,Building_C_Dorm
2024-10-14 17:00:00,131.55036875366434,Building_B_Library
2024-10-14 17:00:00,80.76084258075602,Building_C_Dorm
2024-10-14 17:00:00,230.6613074351955,Building_A_Admin
2024-10-14 18:00:00,134.90692656310964,Building_B_Library
2024-10-14 18:00:00,79.8131593238371,Building_C_Dorm
2024-10-14 18:00:00,243.1216754337728,Building_A_Admin
2024-10-14 19:00:00,68.65799804720889,Building_C_Dorm
2024-10-14 19:00:00,196.11653008310188,Building_A_Admin
2024-10-14 19:00:00,117.2361964692424,Building_B_Library
2024-10-14 20:00:00,215.23015511857292,Building_A_Admin
2024-10-14 20:00:00,104.75791911740502,Building_B_Library
2024-10-14 20:00:00,48.5246553495998,Building_C_Dorm
2024-10-14 21:00:00,184.13992172314136,Building_A_Admin
2024-10-14 21:00:00,94.32877504667516,Building_B_Library
2024-10-14 21:00:00,39.244863745149566,Building_C_Dorm
2024-10-14 22:00:00,171.04652360468356,Building_A_Admin
2024-10-14 22:00:00,47.24430322419878,Building_C_Dorm
2024-10-14 22:00:00,88.74330439992673,Building_B_Library
2024-10-14 23:00:00,35.953003395227306,Building_C_Dorm
2024-10-14 23:00:00,68.01762784235156,Building_B_Library
2024-10-14 23:00:00,141.36012300231477,Building_A_Admin
2024-10-15 00:00:00,37.901648290595,Building_C_Dorm
2024-10-15 00:00:00,48.161300995372585,Building_B_Library
2024-10-15 00:00:00,149.2645397146198,Building_A_Admin
2024-10-15 01:00:00,50.73563926908891,Building_C_Dorm
2024-10-15 01:00:00,57.08223842070413,Building_B_Library
2024-10-15 01:00:00,88.93735299565648,Building_A_Admin
2024-10-15 02:00:00,45.82443873839643,Building_C_Dorm
2024-10-15 02:00:00,60.1941426589525,Building_B_Library
2024-10-15 02:00:00,116.30796868497428,Building_A_Admin
2024-10-15 03:00:00,81.2429338203387,Building_B_Library
2024-10-15 03:00:00,75.88254728148523,Building_A_Admin
2024-10-15 03:00:00,49.066041033854844,Building_C_Dorm
2024-10-15 04:00:00,75.09448166738159,Building_A_Admin
2024-10-15 04:00:00,72.4191121208174,Building_B_Library
2024-10-15 04:00:00,55.07845100478835,Building_C_Dorm
2024-10-15 05:00:00,91.45551033693462,Building_A_Admin
2024-10-15 05:00:00,71.83938132362594,Building_B_Library
2024-10-15 05:00:00,65.08763793571465,Building_C_Dorm
2024-10-15 06:00:00,78.09734493308939,Building_B_Library
2024-10-15 06:00:00,73.73828770289269,Building_C_Dorm
2024-10-15 06:00:00,108.06913627000264,Building_A_Admin
2024-10-15 07:00:00,82.99404196717629,Building_C_Dorm
2024-10-15 07:00:00,126.96686352685782,Building_A_Admin
2024-10-15 07:00:00,87.96795001290639,Building_B_Library
2024-10-15 08:00:00,84.2931221509679,Building_C_Dorm
2024-10-15 08:00:00,152.003472135175,Building_A_Admin
2024-10-15 08:00:00,101.57542787890692,Building_B_Library
2024-10-15 09:00:00,84.15034156139822,Building_C_Dorm
2024-10-15 09:00:00,104.98072150723152,Building_B_Library
2024-10-15 09:00:00,165.046014545903,Building_A_Admin
2024-10-15 10:00:00,136.67000429581654,Building_B_Library
2024-10-15 10:00:00,175.4991671545818,Building_A_Admin
2024-10-15 10:00:00,97.25799721073632,Building_C_Dorm
2024-10-15 11:00:00,142.9804715661599,Building_B_Library
2024-10-15 11:00:00,171.99810369824746,Building_A_Admin
2024-10-15 11:00:00,102.64311318730404,Building_C_Dorm
2024-10-15 12:00:00,143.19064840934473,Building_B_Library
2024-10-15 12:00:00,234.1409759059975,Building_A_Admin
2024-10-15 12:00:00,98.39686343920548,Building_C_Dorm
2024-10-15 13:00:00,151.89824797655476,Building_B_Library
2024-10-15 13:00:00,227.10090521344856,Building_A_Admin
2024-10-15 13:00:00,101.72421365077322,Building_C_Dorm
2024-10-15 14:00:00,154.79119946119795,Building_B_Library
2024-10-15 14:00:00,95.25876245116194,Building_C_Dorm
2024-10-15 14:00:00,227.5832108630757,Building_A_Admin
2024-10-15 15:00:00,88.63507211571296,Building_C_Dorm
2024-10-15 15:00:00,141.8264463160159,Building_B_Library
2024-10-15 15:00:00,262.7560325960316,Building_A_Admin
2024-10-15 16:00:00,95.52255442228774,Building_C_Dorm
2024-10-15 16:00:00,131.1093323903908,Building_B_Library
2024-10-15 16:00:00,234.7568246452373,Building_A_Admin
2024-10-15 17:00:00,87.59643563006614,Building_C_Dorm
2024-10-15 17:00:00,155.31188409789172,Building_B_Library
2024-10-15 17:00:00,233.05751818920857,Building_A_Admin
2024-10-15 18:00:00,62.68185153510835,Building_C_Dorm
2024-10-15 18:00:00,141.6719257876409,Building_B_Library
2024-10-15 18:00:00,229.62465997463727,Building_A_Admin
2024-10-15 19:00:00,64.14293793028001,Building_C_Dorm
2024-10-15 19:00:00,103.17161729706768,Building_B_Library
2024-10-15 19:00:00,252.1372441130617,Building_A_Admin
2024-10-15 20:00:00,240.04025766958995,Building_A_Admin
2024-10-15 20:00:00,59.779609627274006,Building_C_Dorm
2024-10-15 20:00:00,102.86152179999976,Building_B_Library
2024-10-15 21:00:00,198.9749396925473,Building_A_Admin
2024-10-15 21:00:00,48.54889936898791,Building_C_Dorm
2024-10-15 21:00:00,88.53003176784051,Building_B_Library
2024-10-15 22:00:00,173.6433754577812,Building_A_Admin
2024-10-15 22:00:00,44.77124806508649,Building_C_Dorm
2024-10-15 22:00:00,87.32934250681092,Building_B_Library
2024-10-15 23:00:00,47.05256364448671,Building_C_Dorm
2024-10-15 23:00:00,91.68973426811164,Building_B_Library
2024-10-15 23:00:00,143.4537175103793,Building_A_Admin
2024-10-16 00:00:00,80.30491225315414,Building_B_Library
2024-10-16 00:00:00,44.90748753403233,Building_C_Dorm
2024-10-16 00:00:00,125.77854282944472,Building_A_Admin
2024-10-16 01:00:00,60.75310330013207,Building_B_Library
2024-10-16 01:00:00,46.73681525835689,Building_C_Dorm
2024-10-16 01:00:00,129.0569397486903,Building_A_Admin
2024-10-16 02:00:00,101.91230490740948,Building_A_Admin
2024-10-16 02:00:00,69.48212611984285,Building_B_Library
2024-10-16 02:00:00,47.63997991215451,Building_C_Dorm
2024-10-16 03:00:00,68.84402444068489,Building_B_Library
2024-10-16 03:00:00,39.07283095142734,Building_C_Dorm
2024-10-16 03:00:00,82.05282567692927,Building_A_Admin
2024-10-16 04:00:00,53.001721191826725,Building_C_Dorm
2024-10-16 04:00:00,101.55719412906794,Building_A_Admin
2024-10-16 04:00:00,66.71672678028536,Building_B_Library
2024-10-16 05:00:00,83.08441799360752,Building_B_Library
2024-10-16 05:00:00,62.922793326050574,Building_C_Dorm
2024-10-16 05:00:00,109.11184050014064,Building_A_Admin
2024-10-16 06:00:00,106.97152785442916,Building_A_Admin
2024-10-16 06:00:00,77.63683621053568,Building_B_Library
2024-10-16 06:00:00,63.02228709676599,Building_C_Dorm
2024-10-16 07:00:00,127.4126795594079,Building_A_Admin
2024-10-16 07:00:00,74.38705515282183,Building_C_Dorm
2024-10-16 07:00:00,94.0627315678767,Building_B_Library
2024-10-16 08:00:00,116.55640351437674,Building_B_Library
2024-10-16 08:00:00,104.2491051423054,Building_A_Admin
2024-10-16 08:00:00,86.29139865948699,Building_C_Dorm
2024-10-16 09:00:00,184.3594687171988,Building_A_Admin
2024-10-16 09:00:00,99.6911833062108,Building_C_Dorm
2024-10-16 09:00:00,97.5212844578082,Building_B_Library
2024-10-16 10:00:00,131.48236473974393,Building_B_Library
2024-10-16 10:00:00,173.69602670611235,Building_A_Admin
2024-10-16 10:00:00,97.610464047972,Building_C_Dorm
2024-10-16 11:00:00,135.27068655172104,Building_B_Library
2024-10-16 11:00:00,216.6079601623734,Building_A_Admin
2024-10-16 11:00:00,97.76049524317436,Building_C_Dorm
2024-10-16 12:00:00,180.86095279897123,Building_A_Admin
2024-10-16 12:00:00,96.57682441319024,Building_C_Dorm
2024-10-16 12:00:00,127.39191054132812,Building_B_Library
2024-10-16 13:00:00,135.86331448085835,Building_B_Library
2024-10-16 13:00:00,219.59228602534327,Building_A_Admin
2024-10-16 13:00:00,98.28062589289912,Building_C_Dorm
2024-10-16 14:00:00,237.9521271948352,Building_A_Admin
2024-10-16 14:00:00,92.08970935747476,Building_C_Dorm
2024-10-16 14:00:00,139.52320370175758,Building_B_Library
2024-10-16 15:00:00,89.45343646754564,Building_C_Dorm
2024-10-16 15:00:00,148.61887077141904,Building_B_Library
2024-10-16 15:00:00,229.7517504351909,Building_A_Admin
2024-10-16 16:00:00,131.80864585707403,Building_B_Library
2024-10-16 16:00:00,259.1431839114214,Building_A_Admin
2024-10-16 16:00:00,87.254144126006,Building_C_Dorm
2024-10-16 17:00:00,76.47631046452422,Building_C_Dorm
2024-10-16 17:00:00,152.67806808653071,Building_B_Library
2024-10-16 17:00:00,254.94372169444617,Building_A_Admin
2024-10-16 18:00:00,225.44621372950297,Building_A_Admin
2024-10-16 18:00:00,65.83381081714538,Building_C_Dorm
2024-10-16 18:00:00,133.00620051845814,Building_B_Library
2024-10-16 19:00:00,243.0536332073708,Building_A_Admin
2024-10-16 19:00:00,127.94617505833148,Building_B_Library
2024-10-16 19:00:00,56.31232120033847,Building_C_Dorm
2024-10-16 20:00:00,198.80736788659948,Building_A_Admin
2024-10-16 20:00:00,52.735735710370925,Building_C_Dorm
2024-10-16 20:00:00,111.5451594894577,Building_B_Library
2024-10-16 21:00:00,46.11327024650568,Building_C_Dorm
2024-10-16 21:00:00,161.1297935822172,Building_A_Admin
2024-10-16 21:00:00,83.00714412369484,Building_B_Library
2024-10-16 22:00:00,100.8130246540058,Building_B_Library
2024-10-16 22:00:00,49.89806912501918,Building_C_Dorm
2024-10-16 22:00:00,179.56029518828538,Building_A_Admin
2024-10-16 23:00:00,68.29653436899142,Building_B_Library
2024-10-16 23:00:00,44.69067978441426,Building_C_Dorm
2024-10-16 23:00:00,168.0523213270871,Building_A_Admin
2024-10-17 00:00:00,142.96665299369684,Building_A_Admin
2024-10-17 00:00:00,62.00822314973061,Building_B_Library
2024-10-17 00:00:00,37.164277303747454,Building_C_Dorm
2024-10-17 01:00:00,112.86011398799104,Building_A_Admin
2024-10-17 01:00:00,39.06143892459564,Building_C_Dorm
2024-10-17 01:00:00,60.80176663869204,Building_B_Library
2024-10-17 02:00:00,43.18212225938734,Building_C_Dorm
2024-10-17 02:00:00,124.89219894582976,Building_A_Admin
2024-10-17 02:00:00,65.89236617366197,Building_B_Library
2024-10-17 03:00:00,48.18072467158319,Building_C_Dorm
2024-10-17 03:00:00,85.89920242225986,Building_A_Admin
2024-10-17 03:00:00,67.63113273358526,Building_B_Library
2024-10-17 04:00:00,47.98797577115224,Building_C_Dorm
2024-10-17 04:00:00,58.30547488526084,Building_B_Library
2024-10-17 04:00:00,103.95778582211912,Building_A_Admin
2024-10-17 05:00:00,65.94560958718618,Building_C_Dorm
2024-10-17 05:00:00,58.20315686565738,Building_B_Library
2024-10-17 05:00:00,99.61773826718216,Building_A_Admin
2024-10-17 06:00:00,115.68590422101413,Building_A_Admin
2024-10-17 06:00:00,92.15427905397314,Building_B_Library
2024-10-17 06:00:00,71.30543559025159,Building_C_Dorm
2024-10-17 07:00:00,89.76347285257884,Building_B_Library
2024-10-17 07:00:00,143.34898697492676,Building_A_Admin
2024-10-17 07:00:00,80.39325119102992,Building_C_Dorm
2024-10-17 08:00:00,94.98253034676064,Building_B_Library
2024-10-17 08:00:00,117.80630643092108,Building_A_Admin
2024-10-17 08:00:00,85.21090295135045,Building_C_Dorm
2024-10-17 09:00:00,156.81094743556343,Building_A_Admin
2024-10-17 09:00:00,94.81666410026408,Building_C_Dorm
2024-10-17 09:00:00,122.52695855568165,Building_B_Library
2024-10-17 10:00:00,155.72218363630776,Building_A_Admin
2024-10-17 10:00:00,133.4981553420855,Building_B_Library
2024-10-17 10:00:00,97.00945394852712,Building_C_Dorm
2024-10-17 11:00:00,106.9676014826104,Building_C_Dorm
2024-10-17 11:00:00,193.12925010696648,Building_A_Admin
2024-10-17 11:00:00,135.57374886351138,Building_B_Library
2024-10-17 12:00:00,94.30029707919016,Building_C_Dorm
2024-10-17 12:00:00,139.09471300212215,Building_B_Library
2024-10-17 12:00:00,203.95036044944075,Building_A_Admin
2024-10-17 13:00:00,155.3383158443729,Building_B_Library
2024-10-17 13:00:00,236.1202298002064,Building_A_Admin
2024-10-17 13:00:00,110.63010157227052,Building_C_Dorm
2024-10-17 14:00:00,145.94782749247224,Building_B_Library
2024-10-17 14:00:00,96.48074004012288,Building_C_Dorm
2024-10-17 14:00:00,234.0522506630722,Building_A_Admin
2024-10-17 15:00:00,250.10626048012995,Building_A_Admin
2024-10-17 15:00:00,163.2462865793119,Building_B_Library
2024-10-17 15:00:00,91.01055218573288,Building_C_Dorm
2024-10-17 16:00:00,79.76381589538369,Building_C_Dorm
2024-10-17 16:00:00,153.15272039829006,Building_B_Library
2024-10-17 16:00:00,258.8463059415877,Building_A_Admin
2024-10-17 17:00:00,77.54581487803577,Building_C_Dorm
2024-10-17 17:00:00,236.01496673192605,Building_A_Admin
2024-10-17 17:00:00,143.16079761821837,Building_B_Library
2024-10-17 18:00:00,234.4056337372891,Building_A_Admin
2024-10-17 18:00:00,123.65049698854678,Building_B_Library
2024-10-17 18:00:00,75.80331993393824,Building_C_Dorm
2024-10-17 19:00:00,200.2757157207074,Building_A_Admin
2024-10-17 19:00:00,59.22750465318029,Building_C_Dorm
2024-10-17 19:00:00,119.09201475690072,Building_B_Library
2024-10-17 20:00:00,44.97141782931009,Building_C_Dorm
2024-10-17 20:00:00,215.466080163212,Building_A_Admin
2024-10-17 20:00:00,116.1382820596912,Building_B_Library
2024-10-17 21:00:00,177.8144475279773,Building_A_Admin
2024-10-17 21:00:00,99.52493438309052,Building_B_Library
2024-10-17 21:00:00,52.01963564149309,Building_C_Dorm
2024-10-17 22:00:00,51.1014699859734,Building_C_Dorm
2024-10-17 22:00:00,85.60075379458729,Building_B_Library
2024-10-17 22:00:00,199.8948886232997,Building_A_Admin
2024-10-17 23:00:00,148.940958806969,Building_A_Admin
2024-10-17 23:00:00,31.461799636720727,Building_C_Dorm
2024-10-17 23:00:00,89.36492948845316,Building_B_Library
2024-10-18 00:00:00,122.94277898291897,Building_A_Admin
2024-10-18 00:00:00,58.24987310959861,Building_B_Library
2024-10-18 00:00:00,36.02609221566053,Building_C_Dorm
2024-10-18 01:00:00,141.52522166180628,Building_A_Admin
2024-10-18 01:00:00,49.36126306235053,Building_C_Dorm
2024-10-18 01:00:00,50.08035260783552,Building_B_Library
2024-10-18 02:00:00,69.18557971831368,Building_B_Library
2024-10-18 02:00:00,93.56083483310364,Building_A_Admin
2024-10-18 02:00:00,51.23460360273772,Building_C_Dorm
2024-10-18 03:00:00,49.0622904600383,Building_C_Dorm
2024-10-18 03:00:00,99.17254681163044,Building_A_Admin
2024-10-18 03:00:00,52.42699967328983,Building_B_Library
2024-10-18 04:00:00,76.09958432343059,Building_A_Admin
2024-10-18 04:00:00,63.92571182434735,Building_B_Library
2024-10-18 04:00:00,60.55708081184538,Building_C_Dorm
2024-10-18 05:00:00,69.76600212884503,Building_B_Library
2024-10-18 05:00:00,59.21938578717599,Building_C_Dorm
2024-10-18 05:00:00,108.82952251786128,Building_A_Admin
2024-10-18 06:00:00,70.14777377141156,Building_C_Dorm
2024-10-18 06:00:00,89.12559071927825,Building_A_Admin
2024-10-18 06:00:00,83.95041606587705,Building_B_Library
2024-10-18 07:00:00,151.33475038391248,Building_A_Admin
2024-10-18 07:00:00,73.78839351746171,Building_C_Dorm
2024-10-18 07:00:00,103.3809297983298,Building_B_Library
2024-10-18 08:00:00,84.17999593812642,Building_C_Dorm
2024-10-18 08:00:00,103.4091164622866,Building_B_Library
2024-10-18 08:00:00,162.13211209714083,Building_A_Admin
2024-10-18 09:00:00,119.71202019191892,Building_B_Library
2024-10-18 09:00:00,92.38722636896206,Building_C_Dorm
2024-10-18 09:00:00,145.98633605887542,Building_A_Admin
2024-10-18 10:00:00,96.40622190575488,Building_C_Dorm
2024-10-18 10:00:00,160.57037897894557,Building_A_Admin
2024-10-18 10:00:00,120.1433424804306,Building_B_Library
2024-10-18 11:00:00,101.37339871221572,Building_C_Dorm
2024-10-18 11:00:00,185.48671973542653,Building_A_Admin
2024-10-18 11:00:00,155.11609172715023,Building_B_Library
2024-10-18 12:00:00,94.21968892789523,Building_C_Dorm
2024-10-18 12:00:00,236.63335399003245,Building_A_Admin
2024-10-18 12:00:00,134.58560609954634,Building_B_Library
2024-10-18 13:00:00,222.58139083231896,Building_A_Admin
2024-10-18 13:00:00,94.34585437324722,Building_C_Dorm
2024-10-18 13:00:00,162.48135817625277,Building_B_Library
2024-10-18 14:00:00,262.4864461341242,Building_A_Admin
2024-10-18 14:00:00,146.9409671740568,Building_B_Library
2024-10-18 14:00:00,88.50385661566177,Building_C_Dorm
2024-10-18 15:00:00,256.11782381051296,Building_A_Admin
2024-10-18 15:00:00,97.86877517035887,Building_C_Dorm
2024-10-18 15:00:00,162.53206207169546,Building_B_Library
2024-10-18 16:00:00,80.11651993579862,Building_C_Dorm
2024-10-18 16:00:00,219.7300121677748,Building_A_Admin
2024-10-18 16:00:00,154.93076994542517,Building_B_Library
2024-10-18 17:00:00,82.75143442408967,Building_C_Dorm
2024-10-18 17:00:00,119.80588942879952,Building_B_Library
2024-10-18 17:00:00,227.0705336128628,Building_A_Admin
2024-10-18 18:00:00,68.25959079147992,Building_C_Dorm
2024-10-18 18:00:00,116.95121829338652,Building_B_Library
2024-10-18 18:00:00,257.79366492170425,Building_A_Admin
2024-10-18 19:00:00,63.84845909583231,Building_C_Dorm
2024-10-18 19:00:00,232.26429193856447,Building_A_Admin
2024-10-18 19:00:00,115.3531893654064,Building_B_Library
2024-10-18 20:00:00,231.8338879916157,Building_A_Admin
2024-10-18 20:00:00,100.72491736033751,Building_B_Library
2024-10-18 20:00:00,53.01260071174425,Building_C_Dorm
2024-10-18 21:00:00,201.5692913190648,Building_A_Admin
2024-10-18 21:00:00,85.45779605146556,Building_B_Library
2024-10-18 21:00:00,50.37768131205095,Building_C_Dorm
2024-10-18 22:00:00,189.725624397944,Building_A_Admin
2024-10-18 22:00:00,76.01907056421419,Building_B_Library
2024-10-18 22:00:00,50.38991256951762,Building_C_Dorm
2024-10-18 23:00:00,66.60659920795439,Building_B_Library
2024-10-18 23:00:00,48.20636051264916,Building_C_Dorm
2024-10-18 23:00:00,141.9927503769773,Building_A_Admin
2024-10-19 00:00:00,36.92384937381121,Building_C_Dorm
2024-10-19 00:00:00,64.53703907449896,Building_B_Library
2024-10-19 00:00:00,134.19525653302367,Building_A_Admin
2024-10-19 01:00:00,45.2844312871959,Building_B_Library
2024-10-19 01:00:00,131.1511915604206,Building_A_Admin
2024-10-19 01:00:00,46.7874390698087,Building_C_Dorm
2024-10-19 02:00:00,110.6492999804196,Building_A_Admin
2024-10-19 02:00:00,47.63772664278542,Building_C_Dorm
2024-10-19 02:00:00,53.12514062717938,Building_B_Library
2024-10-19 03:00:00,53.8029461560666,Building_C_Dorm
2024-10-19 03:00:00,62.191270425756464,Building_B_Library
2024-10-19 03:00:00,108.5540458820678,Building_A_Admin
2024-10-19 04:00:00,122.58577970732638,Building_A_Admin
2024-10-19 04:00:00,52.82217791698988,Building_B_Library
2024-10-19 04:00:00,64.077160227052,Building_C_Dorm
2024-10-19 05:00:00,66.20712643502773,Building_B_Library
2024-10-19 05:00:00,55.53784699316684,Building_C_Dorm
2024-10-19 05:00:00,97.89046205249062,Building_A_Admin
2024-10-19 06:00:00,70.73192795276654,Building_B_Library
2024-10-19 06:00:00,68.0059024489878,Building_C_Dorm
2024-10-19 06:00:00,98.61824424708678,Building_A_Admin
2024-10-19 07:00:00,98.04728673287016,Building_B_Library
2024-10-19 07:00:00,74.0653171523428,Building_C_Dorm
2024-10-19 07:00:00,115.83109827441574,Building_A_Admin
2024-10-19 08:00:00,87.36386181645832,Building_C_Dorm
2024-10-19 08:00:00,108.25857448132464,Building_B_Library
2024-10-19 08:00:00,166.53231187289347,Building_A_Admin
2024-10-19 09:00:00,149.29803658052998,Building_A_Admin
2024-10-19 09:00:00,88.34793701781018,Building_C_Dorm
2024-10-19 09:00:00,107.09413331011628,Building_B_Library
2024-10-19 10:00:00,119.29687180415938,Building_B_Library
2024-10-19 10:00:00,201.3561982099017,Building_A_Admin
2024-10-19 10:00:00,91.9344950192861,Building_C_Dorm
2024-10-19 11:00:00,197.76157972679007,Building_A_Admin
2024-10-19 11:00:00,95.04309841443327,Building_C_Dorm
2024-10-19 11:00:00,144.309600486081,Building_B_Library
2024-10-19 12:00:00,148.20092740564476,Building_B_Library
2024-10-19 12:00:00,200.6909487597016,Building_A_Admin
2024-10-19 12:00:00,96.59665412757516,Building_C_Dorm
2024-10-19 13:00:00,159.2099595618861,Building_B_Library
2024-10-19 13:00:00,214.73816016711936,Building_A_Admin
2024-10-19 13:00:00,94.52108461239251,Building_C_Dorm
2024-10-19 14:00:00,150.45561364740428,Building_B_Library
2024-10-19 14:00:00,247.28974381483744,Building_A_Admin
2024-10-19 14:00:00,97.66773374173135,Building_C_Dorm
2024-10-19 15:00:00,90.85433791008026,Building_C_Dorm
2024-10-19 15:00:00,231.26501259708195,Building_A_Admin
2024-10-19 15:00:00,141.90665103606676,Building_B_Library
2024-10-19 16:00:00,125.96826763627462,Building_B_Library
2024-10-19 16:00:00,84.57850130309899,Building_C_Dorm
2024-10-19 16:00:00,265.8781827933763,Building_A_Admin
2024-10-19 17:00:00,82.13420422156138,Building_C_Dorm
2024-10-19 17:00:00,165.00877790659345,Building_B_Library
2024-10-19 17:00:00,235.01359979473185,Building_A_Admin
2024-10-19 18:00:00,65.25767909647323,Building_C_Dorm
2024-10-19 18:00:00,216.490565799821,Building_A_Admin
2024-10-19 18:00:00,119.88880658752012,Building_B_Library
2024-10-19 19:00:00,114.9190663972784,Building_B_Library
2024-10-19 19:00:00,63.46745503847463,Building_C_Dorm
2024-10-19 19:00:00,213.13958572553372,Building_A_Admin
2024-10-19 20:00:00,218.7630140998513,Building_A_Admin
2024-10-19 20:00:00,55.785186202147294,Building_C_Dorm
2024-10-19 20:00:00,90.07753231050002,Building_B_Library
2024-10-19 21:00:00,41.51774085386919,Building_C_Dorm
2024-10-19 21:00:00,209.26066685093167,Building_A_Admin
2024-10-19 21:00:00,90.62870338059058,Building_B_Library
2024-10-19 22:00:00,38.37907346371483,Building_C_Dorm
2024-10-19 22:00:00,180.9188955326595,Building_A_Admin
2024-10-19 22:00:00,82.70493206647907,Building_B_Library
2024-10-19 23:00:00,159.39406405987606,Building_A_Admin
2024-10-19 23:00:00,94.98034343492448,Building_B_Library
2024-10-19 23:00:00,39.12183355119992,Building_C_Dorm
2024-10-20 00:00:00,78.11358136914217,Building_B_Library
2024-10-20 00:00:00,47.92659188244298,Building_C_Dorm
2024-10-20 00:00:00,148.12230550477636,Building_A_Admin
2024-10-20 01:00:00,48.43048026068813,Building_B_Library
2024-10-20 01:00:00,40.91256537269008,Building_C_Dorm
2024-10-20 01:00:00,143.4744627074298,Building_A_Admin
2024-10-20 02:00:00,41.164812151068645,Building_C_Dorm
2024-10-20 02:00:00,59.36468007910004,Building_B_Library
2024-10-20 02:00:00,102.36012261294714,Building_A_Admin
2024-10-20 03:00:00,65.81747347741697,Building_B_Library
2024-10-20 03:00:00,47.76332970805805,Building_C_Dorm
2024-10-20 03:00:00,135.12751780825823,Building_A_Admin
2024-10-20 04:00:00,58.17889208962968,Building_C_Dorm
2024-10-20 04:00:00,123.43465734377668,Building_A_Admin
2024-10-20 04:00:00,57.21780770065574,Building_B_Library
2024-10-20 05:00:00,63.58118880972153,Building_B_Library
2024-10-20 05:00:00,77.22925141096555,Building_A_Admin
2024-10-20 05:00:00,55.535363610099296,Building_C_Dorm
2024-10-20 06:00:00,91.71555324895144,Building_B_Library
2024-10-20 06:00:00,75.60285783451374,Building_C_Dorm
2024-10-20 06:00:00,88.91453729820623,Building_A_Admin
2024-10-20 07:00:00,70.07528689757481,Building_C_Dorm
2024-10-20 07:00:00,87.67252864511917,Building_B_Library
2024-10-20 07:00:00,131.24103807606951,Building_A_Admin
2024-10-20 08:00:00,118.2541959161435,Building_B_Library
2024-10-20 08:00:00,144.92559532423078,Building_A_Admin
2024-10-20 08:00:00,92.0346744449686,Building_C_Dorm
2024-10-20 09:00:00,164.4081910505227,Building_A_Admin
2024-10-20 09:00:00,90.62180352981328,Building_C_Dorm
